,Zone,Lat,Lng
22839,East Village,40.7264773,-73.9815337
22840,East Village,40.7264773,-73.9815337
22841,East Village,40.7264773,-73.9815337
22842,East Village,40.7264773,-73.9815337
22843,East Village,40.7264773,-73.9815337
22844,East Village,40.7264773,-73.9815337
22845,East Village,40.7264773,-73.9815337
22846,East Village,40.7264773,-73.9815337
22847,East Village,40.7264773,-73.9815337
22848,East Village,40.7264773,-73.9815337
22849,East Village,40.7264773,-73.9815337
22850,East Williamsburg,40.715876200000004,-73.9330429
22851,East Williamsburg,40.715876200000004,-73.9330429
22852,Eastchester,40.959560499999995,-73.8095574
22853,Eastchester,40.959560499999995,-73.8095574
22854,Elmhurst,41.8994744,-87.9403418
22855,Elmhurst,41.8994744,-87.9403418
22856,Elmhurst,41.8994744,-87.9403418
22857,Elmhurst/Maspeth,40.737975,-73.8801301
22858,Elmhurst/Maspeth,40.737975,-73.8801301
22859,Elmhurst/Maspeth,40.737975,-73.8801301
22860,Erasmus,35.8870112,-85.18496409999999
22861,Erasmus,35.8870112,-85.18496409999999
22862,Far Rockaway,40.5998931,-73.7448437
22863,Financial District North,37.796667600000006,-122.40557709999999
22864,Financial District North,37.796667600000006,-122.40557709999999
22865,Financial District North,37.796667600000006,-122.40557709999999
22866,Financial District North,37.796667600000006,-122.40557709999999
22867,Financial District North,37.796667600000006,-122.40557709999999
22868,Financial District South,37.7911452,-122.39494679999999
22869,Financial District South,37.7911452,-122.39494679999999
22870,Flatbush/Ditmas Park,40.6409217,-73.96243270000001
22871,Flatbush/Ditmas Park,40.6409217,-73.96243270000001
22872,Flatbush/Ditmas Park,40.6409217,-73.96243270000001
22873,Flatbush/Ditmas Park,40.6409217,-73.96243270000001
22874,Flatiron,40.741060499999996,-73.9896986
22875,Flatiron,40.741060499999996,-73.9896986
22876,Flatiron,40.741060499999996,-73.9896986
22877,Flatiron,40.741060499999996,-73.9896986
22878,Flatiron,40.741060499999996,-73.9896986
22879,Flatiron,40.741060499999996,-73.9896986
22880,Flatiron,40.741060499999996,-73.9896986
22881,Flatlands,40.6268432,-73.9330429
22882,Flatlands,40.6268432,-73.9330429
22883,Flatlands,40.6268432,-73.9330429
22884,Flatlands,40.6268432,-73.9330429
22885,Flatlands,40.6268432,-73.9330429
22886,Flatlands,40.6268432,-73.9330429
22887,Flushing,40.767498700000004,-73.833079
22888,Flushing,40.767498700000004,-73.833079
22889,Flushing,40.767498700000004,-73.833079
22890,Flushing,40.767498700000004,-73.833079
22891,Fordham South,40.8620404,-73.8856987
22892,Fordham South,40.8620404,-73.8856987
22893,Fordham South,40.8620404,-73.8856987
22894,Forest Hills,40.718106,-73.84484690000001
22895,Fort Greene,40.6920638,-73.9741874
22896,Fort Greene,40.6920638,-73.9741874
22897,Fort Greene,40.6920638,-73.9741874
22898,Fort Greene,40.6920638,-73.9741874
22899,Fort Greene,40.6920638,-73.9741874
22900,Garment District,42.3658911,-71.09293659999999
22901,Garment District,42.3658911,-71.09293659999999
22902,Garment District,42.3658911,-71.09293659999999
22903,Garment District,42.3658911,-71.09293659999999
22904,Garment District,42.3658911,-71.09293659999999
22905,Garment District,42.3658911,-71.09293659999999
22906,Garment District,42.3658911,-71.09293659999999
22907,Garment District,42.3658911,-71.09293659999999
22908,Garment District,42.3658911,-71.09293659999999
22909,Glendale,34.1425078,-118.255075
22910,Gowanus,40.6733364,-73.9903489
22911,Gowanus,40.6733364,-73.9903489
22912,Gramercy,40.7367783,-73.98447220000001
22913,Gramercy,40.7367783,-73.98447220000001
22914,Gramercy,40.7367783,-73.98447220000001
22915,Gramercy,40.7367783,-73.98447220000001
22916,Gramercy,40.7367783,-73.98447220000001
22917,Gramercy,40.7367783,-73.98447220000001
22918,Gravesend,40.5910166,-73.977126
22919,Gravesend,40.5910166,-73.977126
22920,Greenpoint,40.7245448,-73.9418603
22921,Greenpoint,40.7245448,-73.9418603
22922,Greenpoint,40.7245448,-73.9418603
22923,Greenwich Village North,40.7335719,-74.0027418
22924,Greenwich Village North,40.7335719,-74.0027418
22925,Greenwich Village North,40.7335719,-74.0027418
22926,Greenwich Village North,40.7335719,-74.0027418
22927,Greenwich Village North,40.7335719,-74.0027418
22928,Greenwich Village North,40.7335719,-74.0027418
22929,Greenwich Village North,40.7335719,-74.0027418
22930,Greenwich Village South,40.7335719,-74.0027418
22931,Greenwich Village South,40.7335719,-74.0027418
22932,Greenwich Village South,40.7335719,-74.0027418
22933,Greenwich Village South,40.7335719,-74.0027418
22934,Greenwich Village South,40.7335719,-74.0027418
22935,Grymes Hill/Clifton,40.621390500000004,-74.0801616
22936,Hamilton Heights,40.8259597,-73.9496079
22937,Hamilton Heights,40.8259597,-73.9496079
22938,Hamilton Heights,40.8259597,-73.9496079
22939,Hamilton Heights,40.8259597,-73.9496079
22940,Hamilton Heights,40.8259597,-73.9496079
22941,Hamilton Heights,40.8259597,-73.9496079
22942,Hamilton Heights,40.8259597,-73.9496079
22943,Highbridge,40.8384699,-73.92716440000001
22944,Highbridge,40.8384699,-73.92716440000001
22945,Highbridge,40.8384699,-73.92716440000001
22946,Hillcrest/Pomonok,40.721283,-73.805584
22947,Hollis,42.7425166,-71.5895344
22948,Hollis,42.7425166,-71.5895344
22949,Homecrest,46.431465,-95.131433
22950,Homecrest,46.431465,-95.131433
22951,Howard Beach,40.6571222,-73.84299890000001
22952,Howard Beach,40.6571222,-73.84299890000001
22953,Howard Beach,40.6571222,-73.84299890000001
22954,Howard Beach,40.6571222,-73.84299890000001
22955,Hudson Sq,40.726583399999996,-74.00747309999998
22956,Hudson Sq,40.726583399999996,-74.00747309999998
22957,Hudson Sq,40.726583399999996,-74.00747309999998
22958,Hudson Sq,40.726583399999996,-74.00747309999998
22959,Hudson Sq,40.726583399999996,-74.00747309999998
22960,Hunts Point,40.8120246,-73.8801301
22961,Inwood,40.867714500000005,-73.92120190000001
22962,Inwood,40.867714500000005,-73.92120190000001
22963,Inwood,40.867714500000005,-73.92120190000001
22964,Inwood,40.867714500000005,-73.92120190000001
22965,Inwood,40.867714500000005,-73.92120190000001
22966,Inwood,40.867714500000005,-73.92120190000001
22967,Inwood,40.867714500000005,-73.92120190000001
22968,Inwood,40.867714500000005,-73.92120190000001
22969,Inwood Hill Park,40.8723448,-73.924384
22970,Jackson Heights,40.7556818,-73.88307009999998
22971,Jackson Heights,40.7556818,-73.88307009999998
22972,Jackson Heights,40.7556818,-73.88307009999998
22973,Jackson Heights,40.7556818,-73.88307009999998
22974,Jackson Heights,40.7556818,-73.88307009999998
22975,Jackson Heights,40.7556818,-73.88307009999998
22976,Jamaica,18.109581,-77.297508
22977,Jamaica,18.109581,-77.297508
22978,Jamaica,18.109581,-77.297508
22979,Jamaica Estates,40.7178539,-73.77426159999999
22980,Jamaica Estates,40.7178539,-73.77426159999999
22981,JFK Airport,40.6413111,-73.77813909999999
22982,JFK Airport,40.6413111,-73.77813909999999
22983,JFK Airport,40.6413111,-73.77813909999999
22984,JFK Airport,40.6413111,-73.77813909999999
22985,JFK Airport,40.6413111,-73.77813909999999
22986,JFK Airport,40.6413111,-73.77813909999999
22987,JFK Airport,40.6413111,-73.77813909999999
22988,Kew Gardens Hills,40.73849860000001,-73.81068540000001
22989,Kingsbridge Heights,40.872321899999996,-73.9006916
22990,Kingsbridge Heights,40.872321899999996,-73.9006916
22991,Kingsbridge Heights,40.872321899999996,-73.9006916
22992,Kips Bay,40.7423292,-73.9800645
22993,Kips Bay,40.7423292,-73.9800645
22994,Kips Bay,40.7423292,-73.9800645
22995,Kips Bay,40.7423292,-73.9800645
22996,Kips Bay,40.7423292,-73.9800645
22997,Kips Bay,40.7423292,-73.9800645
22998,Kips Bay,40.7423292,-73.9800645
22999,Kips Bay,40.7423292,-73.9800645
23000,LaGuardia Airport,40.7769271,-73.87396590000002
23001,LaGuardia Airport,40.7769271,-73.87396590000002
23002,LaGuardia Airport,40.7769271,-73.87396590000002
23003,LaGuardia Airport,40.7769271,-73.87396590000002
23004,LaGuardia Airport,40.7769271,-73.87396590000002
23005,LaGuardia Airport,40.7769271,-73.87396590000002
23006,LaGuardia Airport,40.7769271,-73.87396590000002
23007,LaGuardia Airport,40.7769271,-73.87396590000002
23008,Laurelton,40.674086100000004,-73.7448437
23009,Lenox Hill East,40.7662315,-73.96023120000001
23010,Lenox Hill East,40.7662315,-73.96023120000001
23011,Lenox Hill East,40.7662315,-73.96023120000001
23012,Lenox Hill East,40.7662315,-73.96023120000001
23013,Lenox Hill East,40.7662315,-73.96023120000001
23014,Lenox Hill East,40.7662315,-73.96023120000001
23015,Lenox Hill West,40.7662315,-73.96023120000001
23016,Lenox Hill West,40.7662315,-73.96023120000001
23017,Lenox Hill West,40.7662315,-73.96023120000001
23018,Lenox Hill West,40.7662315,-73.96023120000001
23019,Lenox Hill West,40.7662315,-73.96023120000001
23020,Lenox Hill West,40.7662315,-73.96023120000001
23021,Lincoln Square East,41.9257597,-87.6549782
23022,Lincoln Square East,41.9257597,-87.6549782
23023,Lincoln Square East,41.9257597,-87.6549782
23024,Lincoln Square East,41.9257597,-87.6549782
23025,Lincoln Square East,41.9257597,-87.6549782
23026,Lincoln Square East,41.9257597,-87.6549782
23027,Lincoln Square East,41.9257597,-87.6549782
23028,Lincoln Square East,41.9257597,-87.6549782
23029,Lincoln Square East,41.9257597,-87.6549782
23030,Lincoln Square West,40.7733055,-73.98145840000001
23031,Lincoln Square West,40.7733055,-73.98145840000001
23032,Lincoln Square West,40.7733055,-73.98145840000001
23033,Lincoln Square West,40.7733055,-73.98145840000001
23034,Lincoln Square West,40.7733055,-73.98145840000001
23035,Lincoln Square West,40.7733055,-73.98145840000001
23036,Little Italy/NoLiTa,40.7205544,-73.996656
23037,Little Italy/NoLiTa,40.7205544,-73.996656
23038,Little Italy/NoLiTa,40.7205544,-73.996656
23039,Little Italy/NoLiTa,40.7205544,-73.996656
23040,Little Italy/NoLiTa,40.7205544,-73.996656
23041,Long Island City/Hunters Point,40.7480338,-73.9506774
23042,Long Island City/Hunters Point,40.7480338,-73.9506774
23043,Long Island City/Hunters Point,40.7480338,-73.9506774
23044,Long Island City/Hunters Point,40.7480338,-73.9506774
23045,Long Island City/Queens Plaza,40.7513473,-73.9410795
23046,Long Island City/Queens Plaza,40.7513473,-73.9410795
23047,Longwood,28.7030519,-81.3384011
23048,Longwood,28.7030519,-81.3384011
23049,Longwood,28.7030519,-81.3384011
23050,Lower East Side,40.715033,-73.98427240000001
23051,Lower East Side,40.715033,-73.98427240000001
23052,Lower East Side,40.715033,-73.98427240000001
23053,Lower East Side,40.715033,-73.98427240000001
23054,Lower East Side,40.715033,-73.98427240000001
23055,Lower East Side,40.715033,-73.98427240000001
23056,Lower East Side,40.715033,-73.98427240000001
23057,Lower East Side,40.715033,-73.98427240000001
23058,Manhattan Valley,40.796989,-73.969707
23059,Manhattan Valley,40.796989,-73.969707
23060,Manhattan Valley,40.796989,-73.969707
23061,Manhattan Valley,40.796989,-73.969707
23062,Manhattan Valley,40.796989,-73.969707
23063,Manhattan Valley,40.796989,-73.969707
23064,Manhattan Valley,40.796989,-73.969707
23065,Manhattan Valley,40.796989,-73.969707
23066,Manhattanville,40.816944299999996,-73.9558333
23067,Manhattanville,40.816944299999996,-73.9558333
23068,Manhattanville,40.816944299999996,-73.9558333
23069,Manhattanville,40.816944299999996,-73.9558333
23070,Marble Hill,40.8761173,-73.9102628
23071,Marine Park/Mill Basin,40.6188928,-73.9246109
23072,Maspeth,40.7294018,-73.9065883
23073,Maspeth,40.7294018,-73.9065883
23074,Meatpacking/West Village West,40.7409865,-74.0076108
23075,Meatpacking/West Village West,40.7409865,-74.0076108
23076,Meatpacking/West Village West,40.7409865,-74.0076108
23077,Meatpacking/West Village West,40.7409865,-74.0076108
23078,Meatpacking/West Village West,40.7409865,-74.0076108
23079,Meatpacking/West Village West,40.7409865,-74.0076108
23080,Meatpacking/West Village West,40.7409865,-74.0076108
23081,Meatpacking/West Village West,40.7409865,-74.0076108
23082,Melrose South,-32.8087635,138.1893045
23083,Melrose South,-32.8087635,138.1893045
23084,Melrose South,-32.8087635,138.1893045
23085,Melrose South,-32.8087635,138.1893045
23086,Melrose South,-32.8087635,138.1893045
23087,Melrose South,-32.8087635,138.1893045
23088,Middle Village,40.717372,-73.87425
23089,Midtown Center,42.7835541,-86.1113196
23090,Midtown Center,42.7835541,-86.1113196
23091,Midtown Center,42.7835541,-86.1113196
23092,Midtown Center,42.7835541,-86.1113196
23093,Midtown Center,42.7835541,-86.1113196
23094,Midtown Center,42.7835541,-86.1113196
23095,Midtown Center,42.7835541,-86.1113196
23096,Midtown Center,42.7835541,-86.1113196
23097,Midtown Center,42.7835541,-86.1113196
23098,Midtown Center,42.7835541,-86.1113196
23099,Midtown Center,42.7835541,-86.1113196
23100,Midtown East,40.7540369,-73.9668408
23101,Midtown East,40.7540369,-73.9668408
23102,Midtown East,40.7540369,-73.9668408
23103,Midtown East,40.7540369,-73.9668408
23104,Midtown East,40.7540369,-73.9668408
23105,Midtown East,40.7540369,-73.9668408
23106,Midtown East,40.7540369,-73.9668408
23107,Midtown North,40.7649516,-73.98510390000001
23108,Midtown North,40.7649516,-73.98510390000001
23109,Midtown North,40.7649516,-73.98510390000001
23110,Midtown North,40.7649516,-73.98510390000001
23111,Midtown North,40.7649516,-73.98510390000001
23112,Midtown North,40.7649516,-73.98510390000001
23113,Midtown North,40.7649516,-73.98510390000001
23114,Midtown North,40.7649516,-73.98510390000001
23115,Midtown South,40.753823100000005,-73.9950023
23116,Midtown South,40.753823100000005,-73.9950023
23117,Midtown South,40.753823100000005,-73.9950023
23118,Midtown South,40.753823100000005,-73.9950023
23119,Midtown South,40.753823100000005,-73.9950023
23120,Midtown South,40.753823100000005,-73.9950023
23121,Midtown South,40.753823100000005,-73.9950023
23122,Midtown South,40.753823100000005,-73.9950023
23123,Midtown South,40.753823100000005,-73.9950023
23124,Midwood,40.619062899999996,-73.9653715
23125,Midwood,40.619062899999996,-73.9653715
23126,Midwood,40.619062899999996,-73.9653715
23127,Morningside Heights,40.8089564,-73.96243270000001
23128,Morningside Heights,40.8089564,-73.96243270000001
23129,Morningside Heights,40.8089564,-73.96243270000001
23130,Morningside Heights,40.8089564,-73.96243270000001
23131,Morningside Heights,40.8089564,-73.96243270000001
23132,Morningside Heights,40.8089564,-73.96243270000001
23133,Morningside Heights,40.8089564,-73.96243270000001
23134,Morningside Heights,40.8089564,-73.96243270000001
23135,Morrisania/Melrose,40.824545,-73.9104143
23136,Morrisania/Melrose,40.824545,-73.9104143
23137,Morrisania/Melrose,40.824545,-73.9104143
23138,Morrisania/Melrose,40.824545,-73.9104143
23139,Morrisania/Melrose,40.824545,-73.9104143
23140,Morrisania/Melrose,40.824545,-73.9104143
23141,Morrisania/Melrose,40.824545,-73.9104143
23142,Morrisania/Melrose,40.824545,-73.9104143
23143,Mott Haven/Port Morris,40.809106799999995,-73.9228881
23144,Mott Haven/Port Morris,40.809106799999995,-73.9228881
23145,Mott Haven/Port Morris,40.809106799999995,-73.9228881
23146,Mott Haven/Port Morris,40.809106799999995,-73.9228881
23147,Mott Haven/Port Morris,40.809106799999995,-73.9228881
23148,Mount Hope,40.622934,-81.78613299999999
23149,Mount Hope,40.622934,-81.78613299999999
23150,Mount Hope,40.622934,-81.78613299999999
23151,Mount Hope,40.622934,-81.78613299999999
23152,Murray Hill,40.7478792,-73.9756567
23153,Murray Hill,40.7478792,-73.9756567
23154,Murray Hill,40.7478792,-73.9756567
23155,Murray Hill,40.7478792,-73.9756567
23156,Murray Hill,40.7478792,-73.9756567
23157,Murray Hill,40.7478792,-73.9756567
23158,Murray Hill,40.7478792,-73.9756567
23159,Murray Hill,40.7478792,-73.9756567
23160,Murray Hill,40.7478792,-73.9756567
23161,Murray Hill,40.7478792,-73.9756567
23162,Murray Hill-Queens,40.7665245,-73.8036752
23163,New Dorp/Midland Beach,40.571490000000004,-74.0931627
23164,Norwood,42.1943909,-71.19896949999999
23165,Norwood,42.1943909,-71.19896949999999
23166,Norwood,42.1943909,-71.19896949999999
23167,Norwood,42.1943909,-71.19896949999999
23168,Norwood,42.1943909,-71.19896949999999
23169,Norwood,42.1943909,-71.19896949999999
23170,Norwood,42.1943909,-71.19896949999999
23171,Oakland Gardens,40.7408584,-73.758241
23172,Ocean Hill,33.1600272,-117.2644629
23173,Ocean Hill,33.1600272,-117.2644629
